"id","listid","study_position","color_condition","trial_condition","stimulus_condition","presented_color","word1","word2","studyRT","resp","expect_test","use_help","exp_duration","output_pos1","testRT1","output_pos2","testRT2","acc1","acc2","acc","exclude","cue_prioritem1","cue_prioritem","cue_consec_value","cue_consec_lab","math_acc","n"
"18108",2,4,"red","remember","words","red","butler",NA,1013,"larger","No","No",14.2245833333333,3,3032,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,5,"red","process","words","blue","cabin",NA,1812,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",2,6,"red","process","words","blue","purse",NA,1637,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,7,"red","remember","words","red","steak",NA,1138.00000000006,"smaller","No","No",14.2245833333333,7,6765,NA,NA,1,NA,1,FALSE,"process","process",-1.5,"process2",0.666666666666667,18
"18108",2,8,"red","process","words","blue","toast",NA,2656,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",2,9,"red","remember","words","red","tent",NA,1052,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,10,"red","remember","words","red","whale",NA,4234,"larger","No","No",14.2245833333333,5,1601,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",2,11,"red","remember","words","red","clown",NA,2940,"larger","No","No",14.2245833333333,1,3459,NA,NA,1,NA,1,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",2,12,"red","remember","words","red","piano",NA,886.000000000058,"larger","No","No",14.2245833333333,4,3274,NA,NA,1,NA,1,FALSE,"remember","remember",2.5,"remember3",0.666666666666667,18
"18108",2,13,"red","process","words","blue","sheep",NA,1343,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",2.5,"remember3",0.666666666666667,18
"18108",2,14,"red","remember","words","red","goose",NA,3007.00000000006,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,15,"red","remember","words","red","couch",NA,1958,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",2,16,"red","remember","words","red","apple",NA,835,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",2,17,"red","process","words","blue","tank",NA,1291,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",2.5,"remember3",0.666666666666667,18
"18108",2,18,"red","process","words","blue","camera",NA,2078,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,19,"red","remember","words","red","belt",NA,1556,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.666666666666667,18
"18108",2,20,"red","remember","words","red","pill",NA,984,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",2,21,"red","process","words","blue","bucket",NA,2317,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",2,22,"red","remember","words","red","window",NA,892,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,23,"red","process","words","blue","towel",NA,3536,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",2,24,"red","process","words","blue","elephant",NA,934.000000000058,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,25,"red","process","words","blue","sink",NA,1289.00000000006,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.666666666666667,18
"18108",2,26,"red","remember","words","red","liver",NA,1704,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-2.5,"process3",0.666666666666667,18
"18108",2,27,"red","remember","words","red","bacon",NA,2847,"smaller","No","No",14.2245833333333,9,1872,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",2,28,"red","process","words","blue","castle",NA,1220,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",2,29,"red","process","words","blue","monkey",NA,1649,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",2,30,"red","process","words","blue","coast",NA,1926,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.666666666666667,18
"18108",3,1,"red","remember","words","red","island",NA,1135,"larger","No","No",14.2245833333333,8,8146,NA,NA,1,NA,1,FALSE,NA,NA,NA,NA,0.666666666666667,18
"18108",3,2,"red","remember","words","red","train",NA,1216,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,3,"red","remember","words","red","shotgun",NA,1610,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",3,4,"red","process","words","blue","wrist",NA,872,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",2.5,"remember3",0.666666666666667,18
"18108",3,5,"red","remember","words","red","table",NA,1452,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,6,"red","process","words","blue","barrel",NA,814,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,7,"red","remember","words","red","chair",NA,884,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,8,"red","remember","words","red","satellite",NA,1138,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,9,"red","process","words","blue","pillow",NA,1231,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",3,10,"red","process","words","blue","chicken",NA,2422,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,11,"red","remember","words","red","tooth",NA,1200,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.666666666666667,18
"18108",3,12,"red","remember","words","red","cloud",NA,1815,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,13,"red","remember","words","red","clinic",NA,1520,"larger","No","No",14.2245833333333,4,3362,NA,NA,1,NA,1,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",3,14,"red","process","words","blue","knee",NA,3596,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",2.5,"remember3",0.666666666666667,18
"18108",3,15,"red","remember","words","red","pearl",NA,1352,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,16,"red","process","words","blue","taxi",NA,2686,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,17,"red","remember","words","red","soldier",NA,2123,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,18,"red","remember","words","red","branch",NA,2349,"smaller","No","No",14.2245833333333,7,2107,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,19,"red","process","words","blue","bush",NA,2975,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",1.5,"remember2",0.666666666666667,18
"18108",3,20,"red","process","words","blue","pipe",NA,1424,"smaller","No","No",14.2245833333333,6,2881,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,21,"red","process","words","blue","blanket",NA,907,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.666666666666667,18
"18108",3,22,"red","process","words","blue","knife",NA,1410,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-2.5,"process3",0.666666666666667,18
"18108",3,23,"red","remember","words","red","bread",NA,1412,"smaller","No","No",14.2245833333333,2,4595,NA,NA,1,NA,1,FALSE,"process","process",-2.5,"process3",0.666666666666667,18
"18108",3,24,"red","process","words","blue","dog",NA,2317,"larger","No","No",14.2245833333333,1,2175,NA,NA,1,NA,1,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,25,"red","remember","words","red","mouse",NA,928,"smaller","No","No",14.2245833333333,5,2935,NA,NA,1,NA,1,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,26,"red","process","words","blue","school",NA,1513,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18108",3,27,"red","process","words","blue","jewelry",NA,2279,"smaller","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-0.5,"process1",0.666666666666667,18
"18108",3,28,"red","process","words","blue","ranch",NA,1067,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"process","process",-1.5,"process2",0.666666666666667,18
"18108",3,29,"red","remember","words","red","circus",NA,4881.00000000012,"larger","No","No",14.2245833333333,3,1496,NA,NA,1,NA,1,FALSE,"process","process",-2.5,"process3",0.666666666666667,18
"18108",3,30,"red","process","words","blue","dragon",NA,1248,"larger","No","No",14.2245833333333,NA,NA,NA,NA,0,NA,0,FALSE,"remember","remember",0.5,"remember1",0.666666666666667,18
"18109",1,1,"blue","process","pairs","red","pilot","dentist",5670,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,NA,NA,NA,NA,0.85,20
"18109",1,2,"blue","remember","pairs","blue","virus","butler",6811,"smaller","No","No",21.3859333333333,3,1591,4,1598,1,1,1,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",1,3,"blue","remember","pairs","blue","wallet","sheep",3105,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",1,4,"blue","process","pairs","red","buffalo","bride",6343.00000000003,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.85,20
"18109",1,5,"blue","process","pairs","red","monkey","pillow",4348,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",1,6,"blue","process","pairs","red","factory","knife",2348,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.85,20
"18109",1,7,"blue","remember","pairs","blue","ocean","palace",8943,"larger","No","No",21.3859333333333,NA,NA,5,1048,0,1,0.5,FALSE,"process","process",-2.5,"process3",0.85,20
"18109",1,8,"blue","remember","pairs","blue","horn","needle",4233,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",1,9,"blue","remember","pairs","blue","fruit","medal",4332,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.85,20
"18109",1,10,"blue","remember","pairs","blue","devil","casino",3907,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.85,20
"18109",1,11,"blue","remember","pairs","blue","diamond","eagle",9713,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.85,20
"18109",1,12,"blue","remember","pairs","blue","purse","whale",2384,"smaller","No","No",21.3859333333333,1,7128,2,1605,1,1,1,FALSE,"remember","remember",2.5,"remember3",0.85,20
"18109",1,13,"blue","process","pairs","red","piano","boot",4323,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.85,20
"18109",1,14,"blue","remember","pairs","blue","dice","jungle",5497,"smaller","No","No",21.3859333333333,8,737,6,1324,1,1,1,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",1,15,"blue","remember","pairs","blue","shotgun","pipe",3597,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",1,16,"blue","remember","pairs","blue","brick","flower",2026,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.85,20
"18109",1,17,"blue","process","pairs","red","forest","dessert",2144.00000000006,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.85,20
"18109",1,18,"blue","remember","pairs","blue","empire","bedroom",4176,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",1,19,"blue","remember","pairs","blue","camera","circus",3805,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",1,20,"blue","process","pairs","red","train","steak",2004,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.85,20
"18109",1,21,"blue","process","pairs","red","surgeon","crown",3303,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",1,22,"blue","process","pairs","red","badge","clinic",7487,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.85,20
"18109",1,23,"blue","process","pairs","red","clown","bucket",11695,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.85,20
"18109",1,24,"blue","process","pairs","red","elevator","pizza",4742.00000000006,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.85,20
"18109",1,25,"blue","process","pairs","red","barn","soldier",5322,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.85,20
"18109",1,26,"blue","remember","pairs","blue","cabin","guitar",3160,"larger","No","No",21.3859333333333,7,1573,9,2082,1,1,1,FALSE,"process","process",-2.5,"process3",0.85,20
"18109",1,27,"blue","process","pairs","red","cage","corn",8448,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",1,28,"blue","process","pairs","red","spider","universe",2115,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",1,29,"blue","remember","pairs","blue","liver","concert",1071,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.85,20
"18109",1,30,"blue","process","pairs","red","tank","shark",5528,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",2,1,"blue","remember","pairs","blue","nurse","blanket",11736,"smaller","No","No",21.3859333333333,1,3134,2,1438,1,1,1,FALSE,NA,NA,NA,NA,0.85,20
"18109",2,2,"blue","process","pairs","red","burger","elephant",2178,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",2,3,"blue","remember","pairs","blue","sandwich","pearl",2517,"larger","No","No",21.3859333333333,5,4956,4,962.000000000116,1,1,1,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",2,4,"blue","process","pairs","red","goat","tower",3227,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",2,5,"blue","process","pairs","red","bush","satellite",6912,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",2,6,"blue","remember","pairs","blue","soda","bowl",2508,"smaller","No","No",21.3859333333333,7,6613,8,1238,1,1,1,FALSE,"process","process",-1.5,"process2",0.85,20
"18109",2,7,"blue","remember","pairs","blue","string","dragon",1090,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",2,8,"blue","process","pairs","red","valley","brain",4641,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.85,20
"18109",2,9,"blue","process","pairs","red","hammer","tunnel",1343,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",2,10,"blue","remember","pairs","blue","phone","lamp",2671,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.85,20
"18109",2,11,"blue","remember","pairs","blue","whistle","sweater",1025,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",0.5,"remember1",0.85,20
"18109",2,12,"blue","remember","pairs","blue","costume","cherry",9238,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",1.5,"remember2",0.85,20
"18109",2,13,"blue","remember","pairs","blue","curtain","knee",6909.00000000012,"larger","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.85,20
"18109",2,14,"blue","process","pairs","red","nanny","fort",5163,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"remember","remember",2.5,"remember3",0.85,20
"18109",2,15,"blue","process","pairs","red","house","railroad",1094.00000000012,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-0.5,"process1",0.85,20
"18109",2,16,"blue","process","pairs","red","turtle","bridge",645,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-1.5,"process2",0.85,20
"18109",2,17,"blue","process","pairs","red","rabbit","dog",1260,"smaller","No","No",21.3859333333333,NA,NA,NA,NA,0,0,0,FALSE,"process","process",-2.5,"process3",0.85,20
